Latitude,Longitude,Elevation
33.92732000,-84.6058200,340.0
33.92752000,-84.6058600,341.0
33.92768000,-84.6058600,342.0
33.92780000,-84.6058600,342.0
33.92799000,-84.6059000,342.0
33.92802000,-84.6059000,342.0
33.92818000,-84.6058500,342.0
33.92843000,-84.6058200,343.0
33.92862000,-84.6058000,344.0
33.92892000,-84.6059100,343.0
33.92914000,-84.6059100,346.0
33.92930000,-84.6058800,348.0
33.92958000,-84.6057200,350.0
33.92968000,-84.6056900,351.0
33.92986000,-84.6056400,351.0
33.93013000,-84.6056400,351.0
33.93039000,-84.6056600,350.0
33.93063000,-84.6056500,348.0
33.93080000,-84.6054200,349.0
33.93081000,-84.6051500,351.0
33.93090000,-84.6049800,351.0
33.93132000,-84.6047600,350.0
33.93150000,-84.6047000,349.0
33.93165000,-84.6045400,346.0
33.93178000,-84.6044100,343.0
33.93187000,-84.6043600,342.0
33.93196000,-84.6042900,339.0
33.93210000,-84.6042500,338.0
33.93224000,-84.6042800,337.0
33.93257000,-84.6044700,336.0
33.93273000,-84.6046100,337.0
33.93275000,-84.6046100,337.0
33.93328000,-84.6048800,339.0
