Latitude,Longitude,Elevation
33.96708000,-83.7238300,264.0
33.96704000,-83.7238700,265.0
33.96701000,-83.7239200,265.0
33.96698000,-83.7239800,265.0
33.96695000,-83.7240200,265.0
33.96692000,-83.7240700,266.0
33.96689000,-83.7241300,266.0
33.96687000,-83.7241900,267.0
33.96684000,-83.7242500,267.0
33.96683000,-83.7243200,267.0
33.96683000,-83.7243800,267.0
33.96682000,-83.7244500,267.0
33.96682000,-83.7245200,266.0
33.96683000,-83.7245800,264.0
33.96684000,-83.7246400,263.0
33.96684000,-83.7247100,262.0
33.96685000,-83.7247700,261.0
33.96686000,-83.7248300,260.0
33.96687000,-83.7248900,259.0
33.96686000,-83.7249500,258.0
33.96681000,-83.7249900,258.0
33.96678000,-83.7250400,258.0
33.96674000,-83.7250700,258.0
33.96670000,-83.7251100,258.0
33.96665000,-83.7251500,258.0
33.96661000,-83.7251900,258.0
33.96656000,-83.7252200,258.0
33.96652000,-83.7252500,258.0
33.96645000,-83.7252700,258.0
33.96640000,-83.7252700,258.0
33.96634000,-83.7252500,258.0
