Latitude,Longitude,Elevation
34.24108000,-84.1438300,475.0
34.24110000,-84.1437700,475.0
34.24113000,-84.1437200,474.0
34.24116000,-84.1436800,474.0
34.24118000,-84.1436200,473.0
34.24119000,-84.1435700,473.0
34.24121000,-84.1435200,472.0
34.24123000,-84.1434600,472.0
34.24125000,-84.1434200,471.0
34.24127000,-84.1433600,471.0
34.24129000,-84.1433100,470.0
34.24130000,-84.1432800,470.0
34.24131000,-84.1432400,470.0
34.24133000,-84.1430300,467.0
34.24142000,-84.1427800,464.0
34.24145000,-84.1426100,464.0
34.24151000,-84.1424500,464.0
34.24161000,-84.1422600,464.0
34.24168000,-84.1420800,462.0
34.24185000,-84.1417300,458.0
34.24193000,-84.1414600,457.0
34.24204000,-84.1412300,456.0
34.24207000,-84.1411100,455.0
34.24214000,-84.1408300,454.0
34.24214000,-84.1405900,453.0
34.24215000,-84.1403300,450.0
34.24214000,-84.1401700,447.0
34.24217000,-84.1400200,444.0
34.24223000,-84.1398300,442.0
