Latitude,Longitude,Elevation
34.68712000,-83.9941500,1091.0
34.68709000,-83.9942100,1090.0
34.68707000,-83.9942600,1089.0
34.68705000,-83.9943000,1089.0
34.68701000,-83.9943500,1088.0
34.68698000,-83.9943800,1088.0
34.68694000,-83.9944200,1087.0
34.68690000,-83.9944300,1086.0
34.68681000,-83.9944600,1081.0
34.68680000,-83.9944600,1081.0
34.68675000,-83.9944400,1079.0
34.68672000,-83.9944000,1078.0
34.68672000,-83.9943500,1077.0
34.68670000,-83.9942900,1076.0
34.68666000,-83.9943000,1074.0
34.68662000,-83.9943300,1072.0
34.68659000,-83.9943700,1070.0
34.68656000,-83.9944300,1070.0
34.68654000,-83.9944700,1068.0
34.68651000,-83.9945300,1065.0
34.68650000,-83.9945800,1064.0
34.68648000,-83.9946300,1062.0
34.68643000,-83.9946300,1060.0
34.68638000,-83.9946200,1057.0
34.68635000,-83.9945700,1057.0
34.68632000,-83.9945300,1055.0
34.68629000,-83.9945700,1053.0
34.68627000,-83.9946200,1052.0
34.68626000,-83.9946800,1051.0
34.68624000,-83.9947300,1049.0
34.68621000,-83.9947800,1047.0
34.68617000,-83.9948000,1045.0
34.68613000,-83.9947800,1043.0
34.68610000,-83.9947300,1043.0
34.68608000,-83.9946800,1042.0
